"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
394;60;"G";90;0,928994082840237;0,958579881656805;1;0,988165680473373;0,917159763313609;"ER 20D-2";1580;1;90;679,680272653386
396;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"6186-1";2284;1;100;592,50685055494
415;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"232-2";2422;1;90;763,52993209362
417;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"G1206-1";4100;2;80;859,556734209813
419;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"151-1";2918;1;80;654,653319877115
420;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"DE1002-1";3990;1;80;1155,78017715167
427;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"G1206-3";1387;1;80;749,114112518104
429;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1206-3";3674;2;80;860,529187374215
430;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1206-3";2187;1;80;893,736394836174
432;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"203-1";1868;1;90;876,915924242969
437;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185-2";2265;1;90;591,09115692983
444;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"203-1";1668;1;80;792,24707215649
446;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"203-1";1368;1;90;752,817898354465
447;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"140-1";1733;1;90;617,492438602624
448;60;"G";90;0,940828402366864;0,958579881656805;1;0,988165680473373;0,917159763313609;"140-1";1583;1;90;598,948815529943
450;60;"G";90;0,940828402366864;0,958579881656805;1;0,988165680473373;0,917159763313609;"203-1";1068;1;90;672,784322263688
460;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"G1700-1";1687;1;90;844,640229594921
463;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"66-1";3526;1;100;866,352778635464
470;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"66-2";3726;1;90;876,356908242111
481;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"203-1";1267;1;80;741,679472634862
489;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185-2";2185;1;90;585,221746667392
503;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1206-4";1887;1;60;865,712512650703
522;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"28-1";2705;1;90;626,451749245355
525;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"139-1";2086;1;100;671,221941191462
533;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"261-1";1480;1;80;881,837246282889
558;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"225-1";1428;1;80;782,908512801698
561;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1700-1";2087;1;80;859,519887004114
569;60;"G";90;0,923076923076923;0,958579881656805;1;0,988165680473373;0,905325443786982;"212-1";963;1;80;762,250697782461
581;60;"G";90;0,940828402366864;0,958579881656805;1;0,988165680473373;0,917159763313609;"140-1";1568;1;90;597,18516677592
593;60;"G";90;0,952662721893491;0,958579881656805;1;0,988165680473373;0,923076923076923;"155-1";2643;1;90;648,161353251597
596;60;"G";90;0,982248520710059;0,958579881656805;1;0,988165680473373;0,940828402366864;"155-1";2723;1;100;654,597939389987
597;60;"G";90;0,923076923076923;0,958579881656805;1;0,988165680473373;0,911242603550296;"4370-1";2090;1;100;585,53710529832
610;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185-2";2205;1;90;586,675352183068
620;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"203-1";1268;1;80;741,785959688446
621;60;"G";90;0,952662721893491;0,958579881656805;1;0,988165680473373;0,923076923076923;"155-1";2623;1;100;646,588964142461
628;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"294-1";1329;1;80;903,290386568296
639;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"D 75BB-1";1066;1;80;873,169327005145
647;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"G1206-3";1487;1;100;761,720826760884
649;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1206-3";1887;1;100;864,941777996404
652;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"185-2";2325;1;90;595,592729975235
657;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185-2";2220;1;90;587,771497124993
659;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185CL1-1";2234;1;90;588,633276839229
661;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"145-2";2580;1;90;644,51326657475
676;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"1293-2";1680;1;65;921,334459946183
685;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"185-2";3084;1;100;669,4829957287
686;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"185-2";2455;1;90;605,663200039511
687;60;"G";90;0,940828402366864;0,958579881656805;1;0,988165680473373;0,917159763313609;"151-1";2318;1;90;593,703782683695
703;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"294-3";1370;1;80;865,891804639891
711;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"294-1";1764;1;40;1056,52845475141
712;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"294-2";1789;1;40;850,482585930078
720;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"185-2";2470;1;90;606,854972821056
723;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"363-1";2376;2;60;1103,09711723805
747;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"185-2";2430;1;90;603,691091300158
758;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"203-1";1598;1;100;781,902042638094
764;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"185-2";2340;1;90;596,732055080005
772;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"232-2";2072;1;90;738,144435372518
776;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"185-2";2885;1;90;655,133638272681
779;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"250-1";3476;1;90;855,123388143463
780;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"246-1";1882;1;90;749,605677110588
782;60;"G";90;0,982248520710059;0,958579881656805;1;0,988165680473373;0,940828402366864;"155-1";2823;1;90;663,00561932289
784;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"250-1";3326;1;90;849,100782178489
805;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"1116-1";2586;1;90;609,293993073185
824;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"145-2";2380;1;90;629,892040019016
828;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"140-1";2283;1;100;695,791805181298
834;60;"G";90;0,982248520710059;0,958579881656805;1;0,988165680473373;0,940828402366864;"185-2";2755;1;90;630,876308577178
835;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"185-2";2295;1;90;593,330945297152
869;60;"G";90;0,946745562130177;0,958579881656805;1;0,988165680473373;0,923076923076923;"156-1";2370;1;90;597,493577786885
872;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"232-2";2762;1;100;852,467786771253
874;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"152-2";2887;1;90;635,297478375083
875;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"185-2";2605;1;100;617,887045355602
880;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"232-2";2087;1;80;739,128523206448
883;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"66-1";3726;1;90;876,356908242111
890;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2084;1;100;683,697100033551
891;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"180-1";1684;1;100;621,455662730969
892;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"180-1";1484;1;100;596,118576775908
894;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"371-1";2084;1;100;740,655703291717
896;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"180-1";1534;1;100;602,178689609767
897;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2384;1;90;739,848908452917
900;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"371-1";1884;1;100;715,305773292214
902;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2074;1;100;682,444907837691
904;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2484;1;90;750,985958691341
908;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"180-1";1584;1;90;608,411809700952
909;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2064;1;90;681,199472667362
910;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"189-3";2636;1;90;613,92538168844
912;60;"G";90;0,946745562130177;0,958579881656805;1;0,988165680473373;0,917159763313609;"371-1";1384;1;100;614,300690238774
914;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";2284;1;90;710,313658532563
915;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"180-1";1884;1;90;659,847857745824
919;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,928994082840237;"Re 482-2";2484;1;80;599,736392433345
920;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"264-1";4356;1;80;876,87510703218
921;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"264-1";3076;1;90;746,923104667902
923;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"246-1";2482;1;80;861,830255963242
925;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"285-2";2560;1;90;778,273586937253
937;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"155-1";3073;1;90;701,910058021542
940;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,93491124260355;"298-1";1168;1;80;1004,99701624139
947;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"261-2";1880;1;50;1022,21376116044
948;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"185-2";2405;1;90;601,736319309469
949;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"232-2";2772;1;90;852,9543578825
950;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"232-2";2662;1;90;785,513332220166
951;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"261-1";1400;1;80;870,580423277295
952;60;"G";90;0,958579881656805;0,958579881656805;1;0,988165680473373;0,928994082840237;"261-1";1330;1;80;861,61518221568
953;60;"G";90;0,970414201183432;0,958579881656805;1;0,988165680473373;0,93491124260355;"261-1";1380;1;100;867,944549836015
955;60;"G";90;0,982248520710059;0,958579881656805;1;0,988165680473373;0,940828402366864;"140-1";1863;1;90;635,143803942809
964;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"185CL1-1";2894;1;90;655,607070909318
966;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"151-1";5636;2;90;634,702133759974
970;60;"G";90;0,964497041420118;0,958579881656805;1;0,988165680473373;0,923076923076923;"185-2";4470;2;90;588,691631276063
974;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"295-1";1359;1;80;907,09860687469
977;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"260-2";1704;1;90;851,82171463553
990;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"261-2";1965;1;50;1029,31424656248
991;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"4370-1";2250;1;90;598,92512335633
1008;60;"G";90;0,982248520710059;0,958579881656805;1;0,988165680473373;0,940828402366864;"203-1";1168;1;80;689,201096924137
1009;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"G1206-3";1937;1;100;869,30840562165
1015;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"66-1";3096;1;90;789,367181917803
1017;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"155-1";3023;1;90;681,290696433359
1023;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"247-1";4809;1;90;1032,66786239258
1024;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"66-1";4806;1;90;1038,37163021269
1027;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"G1000-1";1380;1;100;861,097230636314
1030;60;"G";90;0,976331360946746;0,958579881656805;1;0,988165680473373;0,93491124260355;"140-1";1783;1;90;624,086039996854
1031;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"295-2";1829;1;40;878,723213651964
1036;60;"G";90;0,994082840236686;0,958579881656805;1;0,988165680473373;0,952662721893491;"140-1";2063;1;90;668,466313022513
1046;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"295-1";1379;1;40;912,571717280742
1047;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"295-1";1679;1;40;1045,1418945199
1053;60;"G";90;1;0,958579881656805;1;0,988165680473373;0,958579881656805;"295-1";1479;1;80;1024,27591868554
1054;60;"G";90;0,988165680473373;0,958579881656805;1;0,988165680473373;0,946745562130177;"6186-1";2884;1;90;655,06251651692
12;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"ER 20D-2";1880;1;80;746,259039057994
14;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"211-1";2241;2;80;883,736961496171
20;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"189-2";2786;1;90;624,752739433442
26;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"28-1";2385;1;90;600,184697353645
32;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"295-1";1279;1;80;889,006873563089
34;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2635;1;90;620,418864540445
35;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2735;1;90;629,094361966156
36;59;"G";90;0,982248520710059;0,964497041420118;1;0,988165680473373;0,946745562130177;"185-2";2785;1;90;633,58086915067
37;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2235;1;90;588,872803312127
42;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2435;1;90;604,084112081587
43;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,923076923076923;"140-1";1683;1;100;611,116644537155
49;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"140-1";2083;1;100;670,800262981201
57;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"264-1";3456;1;80;765,887583017809
77;59;"G";90;0,970414201183432;0,964497041420118;1;0,988165680473373;0,93491124260355;"185CL1-1";2384;1;100;599,915914613198
79;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-3";2087;1;80;883,367468423894
91;59;"G";90;0,970414201183432;0,964497041420118;1;0,988165680473373;0,93491124260355;"185-2";2285;1;90;592,581933502394
93;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185CL1-1";2684;1;90;624,36296541038
94;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"185CL1-1";2984;1;100;662,002218059334
102;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"G1206-1";2090;1;80;863,229807604932
108;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"4370-1";2290;1;100;602,45853232996
128;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"9274-1";1980;1;80;1021,11895287679
129;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"140-1";4086;2;90;665,774164163545
131;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"189-2";5572;2;80;624,524767439653
139;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2385;1;90;600,184697353645
142;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"151-1";2518;1;90;609,360754250216
143;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"140-1";3966;2;90;659,035294102765
144;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2485;1;90;608,053249570571
146;59;"G";90;0,982248520710059;0,964497041420118;1;0,988165680473373;0,946745562130177;"145-2";2180;1;90;601,45386677602
155;59;"G";90;0,982248520710059;0,964497041420118;1;0,988165680473373;0,946745562130177;"140-1";1873;1;90;636,5743960239
162;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"140-1";1883;1;90;638,016549486224
164;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"294-3";1480;1;80;881,272152419471
167;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"232-2";2322;1;80;755,6825161526
174;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,928994082840237;"260-2";1484;1;90;762,242940439577
175;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-1";2690;1;80;1021,47582818879
177;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-1";2590;1;80;1016,52311609825
181;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"DH1004-1";1072;1;90;779,181259904269
184;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-3";1687;1;80;848,741788622444
194;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"152-2";2952;1;90;640,898967445414
204;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"145-2";2430;1;100;633,441992941703
206;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1700-2";1688;1;90;762,55635926115
215;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,923076923076923;"151-1";2418;1;90;601,387560973004
218;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,923076923076923;"155-1";2598;1;90;644,643097456303
219;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"185-2";2935;1;90;658,664144084364
220;59;"G";90;0,946745562130177;0,964497041420118;1;0,988165680473373;0,923076923076923;"155-1";2523;1;100;638,930266158427
222;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2245;1;90;589,609906310484
226;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"185-2";3075;1;90;668,816333078269
227;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2585;1;90;616,216136388036
228;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"185-2";3035;1;90;665,874322743458
242;59;"G";90;0,946745562130177;0,964497041420118;1;0,988165680473373;0,928994082840237;"145-2";2080;1;90;591,990602075961
266;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,93491124260355;"294-3";1380;1;80;867,193864633555
273;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2665;1;80;622,982313720013
280;59;"G";90;0,982248520710059;0,964497041420118;1;0,988165680473373;0,946745562130177;"155-1";2773;1;90;658,748418404251
281;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"155-1";2663;1;90;649,74807083522
283;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"ER 20D-2";1970;1;90;753,487189198305
284;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"6186-1";2484;1;80;607,974073097375
286;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"140-1";1833;1;90;630,918833400238
288;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,928994082840237;"261-1";1280;1;60;824,956462813785
292;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"294-1";1279;1;80;891,689169221388
297;59;"G";90;0,93491124260355;0,964497041420118;1;0,988165680473373;0,923076923076923;"ER 20D-5";1530;1;100;733,162500257992
343;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"146-3";2244;1;90;590,855707767193
376;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,928994082840237;"294-3";1280;1;80;854,838160396345
392;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2685;1;100;624,709499322396
393;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"185-2";2275;1;80;591,835344309158
394;59;"G";90;0,928994082840237;0,964497041420118;1;0,988165680473373;0,917159763313609;"ER 20D-2";1580;1;90;679,680272653386
396;59;"G";90;0,970414201183432;0,964497041420118;1;0,988165680473373;0,93491124260355;"6186-1";2284;1;100;592,50685055494
415;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"232-2";2422;1;90;763,52993209362
417;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"G1206-1";4100;2;80;859,556734209813
419;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"151-1";2918;1;80;654,653319877115
420;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"DE1002-1";3990;1;80;1155,78017715167
427;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"G1206-3";1387;1;80;749,114112518104
429;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-3";3674;2;80;860,529187374215
430;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-3";2187;1;80;893,736394836174
432;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"203-1";1868;1;90;876,915924242969
437;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2265;1;90;591,09115692983
444;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"203-1";1668;1;80;792,24707215649
446;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"203-1";1368;1;90;752,817898354465
447;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"140-1";1733;1;90;617,492438602624
448;59;"G";90;0,940828402366864;0,964497041420118;1;0,988165680473373;0,917159763313609;"140-1";1583;1;90;598,948815529943
450;59;"G";90;0,940828402366864;0,964497041420118;1;0,988165680473373;0,917159763313609;"203-1";1068;1;90;672,784322263688
460;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"G1700-1";1687;1;90;844,640229594921
463;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"66-1";3526;1;100;866,352778635464
470;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"66-2";3726;1;90;876,356908242111
481;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"203-1";1267;1;80;741,679472634862
489;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2185;1;90;585,221746667392
503;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-4";1887;1;60;865,712512650703
522;59;"G";90;0,976331360946746;0,964497041420118;1;0,988165680473373;0,940828402366864;"28-1";2705;1;90;626,451749245355
525;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"139-1";2086;1;100;671,221941191462
533;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"261-1";1480;1;80;881,837246282889
558;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"225-1";1428;1;80;782,908512801698
561;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1700-1";2087;1;80;859,519887004114
569;59;"G";90;0,923076923076923;0,964497041420118;1;0,988165680473373;0,905325443786982;"212-1";963;1;80;762,250697782461
581;59;"G";90;0,940828402366864;0,964497041420118;1;0,988165680473373;0,917159763313609;"140-1";1568;1;90;597,18516677592
593;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,923076923076923;"155-1";2643;1;90;648,161353251597
596;59;"G";90;0,982248520710059;0,964497041420118;1;0,988165680473373;0,946745562130177;"155-1";2723;1;100;654,597939389987
597;59;"G";90;0,923076923076923;0,964497041420118;1;0,988165680473373;0,911242603550296;"4370-1";2090;1;100;585,53710529832
610;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2205;1;90;586,675352183068
620;59;"G";90;0,994082840236686;0,964497041420118;1;0,988165680473373;0,958579881656805;"203-1";1268;1;80;741,785959688446
621;59;"G";90;0,952662721893491;0,964497041420118;1;0,988165680473373;0,923076923076923;"155-1";2623;1;100;646,588964142461
628;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"294-1";1329;1;80;903,290386568296
639;59;"G";90;0,958579881656805;0,964497041420118;1;0,988165680473373;0,928994082840237;"D 75BB-1";1066;1;80;873,169327005145
647;59;"G";90;0,988165680473373;0,964497041420118;1;0,988165680473373;0,952662721893491;"G1206-3";1487;1;100;761,720826760884
649;59;"G";90;1;0,964497041420118;1;0,988165680473373;0,964497041420118;"G1206-3";1887;1;100;864,941777996404
652;59;"G";90;0,970414201183432;0,964497041420118;1;0,988165680473373;0,93491124260355;"185-2";2325;1;90;595,592729975235
657;59;"G";90;0,964497041420118;0,964497041420118;1;0,988165680473373;0,928994082840237;"185-2";2220;1;90;587,771497124993
