"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
784;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"250-1";3326;1;90;834,219829797536
872;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"232-2";2762;1;100;837,586834390301
883;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"66-1";3726;1;90;861,475955861158
920;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"264-1";4356;1;80;861,994154651227
923;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"246-1";2482;1;80;846,949303582289
925;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"285-2";2560;1;90;760,41644408011
940;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"298-1";1168;1;80;993,092254336633
947;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"261-2";1880;1;50;1010,30899925568
949;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"232-2";2772;1;90;838,073405501548
950;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"232-2";2662;1;90;767,656189363023
951;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"261-1";1400;1;80;855,699470896343
953;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"261-1";1380;1;100;853,063597455062
974;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"295-1";1359;1;80;892,217654493737
977;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"260-2";1704;1;90;836,940762254578
990;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"261-2";1965;1;50;1017,40948465772
1009;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"G1206-3";1937;1;100;854,427453240697
1015;64;"P";80;0,983050847457627;0,949152542372881;0,966101694915254;1;0,915254237288136;"66-1";3096;1;90;771,51003906066
1023;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"247-1";4809;1;90;1020,76310048782
1024;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"66-1";4806;1;90;1026,46686830793
1027;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"G1000-1";1380;1;100;846,216278255361
1031;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"295-2";1829;1;40;847,868633633527
1046;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"295-1";1379;1;40;897,690764899789
1047;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"295-1";1679;1;40;1033,23713261514
1053;64;"P";80;1;0,949152542372881;0,966101694915254;1;0,915254237288136;"295-1";1479;1;80;1012,37115678078
9;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"295-1";1079;1;80;840,767427420357
12;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"ER 20D-2";1880;1;80;728,401896200851
14;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"211-1";2241;2;80;868,856009115219
32;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,932203389830508;"295-1";1279;1;80;874,125921182136
57;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"264-1";3456;1;80;748,030440160666
79;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";2087;1;80;868,486516042941
98;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1206-1";1815;1;80;827,567584800507
102;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"G1206-1";2090;1;80;848,34885522398
128;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"9274-1";1980;1;80;1009,21419097202
164;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"294-3";1480;1;80;866,391200038519
166;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"294-3";1245;1;80;835,938264255897
167;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"232-2";2322;1;80;737,825373295457
174;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"260-2";1484;1;90;744,385797582434
175;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-1";2690;1;80;1009,57106628403
177;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-1";2590;1;80;1004,61835419349
181;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"DH1004-1";1072;1;90;761,324117047126
184;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";1687;1;80;833,860836241492
206;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1700-2";1688;1;90;744,699216404007
262;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"294-1";1079;1;80;842,070390564308
266;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"294-3";1380;1;80;852,312912252603
283;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"ER 20D-2";1970;1;90;735,630046341163
288;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,932203389830508;"261-1";1280;1;60;808,587415194737
292;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,932203389830508;"294-1";1279;1;80;876,808216840436
376;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"294-3";1280;1;80;839,957208015393
415;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"232-2";2422;1;90;745,672789236477
417;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"G1206-1";4100;2;80;844,675781828861
420;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"DE1002-1";3990;1;80;1144,47065334214
421;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1206-1";1890;1;80;832,861234470851
427;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"G1206-3";1387;1;80;731,256969660961
429;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";3674;2;80;845,648234993263
430;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";2187;1;80;878,855442455221
432;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"203-1";1868;1;90;862,034971862017
444;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"203-1";1668;1;80;774,389929299347
446;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"203-1";1368;1;90;734,960755497322
459;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1700-1";1487;1;90;739,987007410087
460;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"G1700-1";1687;1;90;829,759277213968
463;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"66-1";3526;1;100;851,471826254512
470;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"66-2";3726;1;90;861,475955861158
479;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"294-3";1180;1;80;828,821204624285
496;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1206-1";1790;1;80;825,855425369036
497;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1206-1";1770;1;80;824,503435149423
503;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-4";1887;1;60;850,831560269751
533;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"261-1";1480;1;80;866,956293901937
558;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"225-1";1428;1;80;765,051369944555
561;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1700-1";2087;1;80;843,448458432685
562;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1700-1";1502;1;80;741,966991403147
569;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"212-1";963;1;80;744,393554925318
628;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"294-1";1329;1;80;888,409434187344
639;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"D 75BB-1";1066;1;80;858,288374624192
647;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";1487;1;100;743,863683903742
649;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";1887;1;100;850,060825615451
654;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"298-1";1068;1;80;864,554926740386
672;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"290-1";1079;1;80;842,12687115068
676;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"1293-2";1680;1;65;907,048745660469
703;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,932203389830508;"294-3";1370;1;80;851,010852258939
711;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"294-1";1764;1;40;1044,62369284665
712;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"294-2";1789;1;40;826,673062120555
723;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"363-1";2376;2;60;1091,19235533329
758;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"203-1";1598;1;100;764,044899780951
779;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"250-1";3476;1;90;840,242435762511
780;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"246-1";1882;1;90;731,748534253445
784;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"250-1";3326;1;90;834,219829797536
872;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"232-2";2762;1;100;837,586834390301
876;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"204-2";2029;2;80;736,464540548566
883;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"66-1";3726;1;90;861,475955861158
920;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"264-1";4356;1;80;861,994154651227
921;60;"P";80;0,949152542372881;0,983050847457627;0,966101694915254;1;0,915254237288136;"264-1";3076;1;90;729,06596181076
923;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"246-1";2482;1;80;846,949303582289
925;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"285-2";2560;1;90;760,41644408011
940;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"298-1";1168;1;80;993,092254336633
943;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"G1206-2";1687;1;80;760,777929677969
947;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"261-2";1880;1;50;1010,30899925568
949;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"232-2";2772;1;90;838,073405501548
950;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"232-2";2662;1;90;767,656189363023
951;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"261-1";1400;1;80;855,699470896343
952;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,932203389830508;"261-1";1330;1;80;846,734229834727
953;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"261-1";1380;1;100;853,063597455062
965;60;"P";80;0,966101694915254;0,983050847457627;0,966101694915254;1;0,932203389830508;"294-1";1179;1;80;857,83165597081
971;60;"P";80;0,915254237288136;0,983050847457627;0,966101694915254;1;0,915254237288136;"295-1";1129;1;80;848,127707813861
974;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"295-1";1359;1;80;892,217654493737
977;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"260-2";1704;1;90;836,940762254578
990;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"261-2";1965;1;50;1017,40948465772
1009;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1206-3";1937;1;100;854,427453240697
1015;60;"P";80;0,983050847457627;0,983050847457627;0,966101694915254;1;0,949152542372881;"66-1";3096;1;90;771,51003906066
1023;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"247-1";4809;1;90;1020,76310048782
1024;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"66-1";4806;1;90;1026,46686830793
1027;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"G1000-1";1380;1;100;846,216278255361
1031;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"295-2";1829;1;40;847,868633633527
1046;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"295-1";1379;1;40;897,690764899789
1047;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"295-1";1679;1;40;1033,23713261514
1053;60;"P";80;1;0,983050847457627;0,966101694915254;1;0,949152542372881;"295-1";1479;1;80;1012,37115678078
9;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"295-1";1079;1;80;840,767427420357
12;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"ER 20D-2";1880;1;80;728,401896200851
14;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"211-1";2241;2;80;868,856009115219
32;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"295-1";1279;1;80;874,125921182136
57;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"264-1";3456;1;80;748,030440160666
79;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1206-3";2087;1;80;868,486516042941
98;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1206-1";1815;1;80;827,567584800507
102;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"G1206-1";2090;1;80;848,34885522398
128;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"9274-1";1980;1;80;1009,21419097202
164;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"294-3";1480;1;80;866,391200038519
166;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"294-3";1245;1;80;835,938264255897
167;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"232-2";2322;1;80;737,825373295457
174;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"260-2";1484;1;90;744,385797582434
175;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1206-1";2690;1;80;1009,57106628403
177;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1206-1";2590;1;80;1004,61835419349
181;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"DH1004-1";1072;1;90;761,324117047126
184;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-3";1687;1;80;833,860836241492
206;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1700-2";1688;1;90;744,699216404007
262;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"294-1";1079;1;80;842,070390564308
266;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"294-3";1380;1;80;852,312912252603
283;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"ER 20D-2";1970;1;90;735,630046341163
288;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"261-1";1280;1;60;808,587415194737
292;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"294-1";1279;1;80;876,808216840436
376;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"294-3";1280;1;80;839,957208015393
415;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"232-2";2422;1;90;745,672789236477
417;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"G1206-1";4100;2;80;844,675781828861
420;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"DE1002-1";3990;1;80;1144,47065334214
421;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1206-1";1890;1;80;832,861234470851
427;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"G1206-3";1387;1;80;731,256969660961
429;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-3";3674;2;80;845,648234993263
430;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1206-3";2187;1;80;878,855442455221
432;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"203-1";1868;1;90;862,034971862017
444;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"203-1";1668;1;80;774,389929299347
446;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"203-1";1368;1;90;734,960755497322
459;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1700-1";1487;1;90;739,987007410087
460;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"G1700-1";1687;1;90;829,759277213968
463;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"66-1";3526;1;100;851,471826254512
470;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"66-2";3726;1;90;861,475955861158
479;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"294-3";1180;1;80;828,821204624285
496;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1206-1";1790;1;80;825,855425369036
497;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1206-1";1770;1;80;824,503435149423
503;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-4";1887;1;60;850,831560269751
533;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"261-1";1480;1;80;866,956293901937
558;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"225-1";1428;1;80;765,051369944555
561;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1700-1";2087;1;80;843,448458432685
562;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1700-1";1502;1;80;741,966991403147
569;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"212-1";963;1;80;744,393554925318
628;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"294-1";1329;1;80;888,409434187344
639;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"D 75BB-1";1066;1;80;858,288374624192
647;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-3";1487;1;100;743,863683903742
649;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-3";1887;1;100;850,060825615451
654;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"298-1";1068;1;80;864,554926740386
672;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"290-1";1079;1;80;842,12687115068
676;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"1293-2";1680;1;65;907,048745660469
703;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"294-3";1370;1;80;851,010852258939
711;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"294-1";1764;1;40;1044,62369284665
712;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"294-2";1789;1;40;826,673062120555
723;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"363-1";2376;2;60;1091,19235533329
758;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"203-1";1598;1;100;764,044899780951
779;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"250-1";3476;1;90;840,242435762511
780;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"246-1";1882;1;90;731,748534253445
784;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"250-1";3326;1;90;834,219829797536
872;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"232-2";2762;1;100;837,586834390301
876;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"204-2";2029;2;80;736,464540548566
883;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"66-1";3726;1;90;861,475955861158
920;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"264-1";4356;1;80;861,994154651227
921;55;"P";80;0,949152542372881;1;0,966101694915254;1;0,915254237288136;"264-1";3076;1;90;729,06596181076
923;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"246-1";2482;1;80;846,949303582289
925;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"285-2";2560;1;90;760,41644408011
940;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"298-1";1168;1;80;993,092254336633
943;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"G1206-2";1687;1;80;760,777929677969
947;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"261-2";1880;1;50;1010,30899925568
949;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"232-2";2772;1;90;838,073405501548
950;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"232-2";2662;1;90;767,656189363023
951;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"261-1";1400;1;80;855,699470896343
952;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"261-1";1330;1;80;846,734229834727
953;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"261-1";1380;1;100;853,063597455062
965;55;"P";80;0,966101694915254;1;0,966101694915254;1;0,932203389830508;"294-1";1179;1;80;857,83165597081
971;55;"P";80;0,915254237288136;1;0,966101694915254;1;0,915254237288136;"295-1";1129;1;80;848,127707813861
974;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"295-1";1359;1;80;892,217654493737
977;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"260-2";1704;1;90;836,940762254578
990;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"261-2";1965;1;50;1017,40948465772
1009;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"G1206-3";1937;1;100;854,427453240697
1015;55;"P";80;0,983050847457627;1;0,966101694915254;1;0,949152542372881;"66-1";3096;1;90;771,51003906066
1023;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"247-1";4809;1;90;1020,76310048782
1024;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"66-1";4806;1;90;1026,46686830793
1027;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"G1000-1";1380;1;100;846,216278255361
1031;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"295-2";1829;1;40;847,868633633527
1046;55;"P";80;1;1;0,966101694915254;1;0,966101694915254;"295-1";1379;1;40;897,690764899789
