"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
430;55;"G";80;0,981132075471698;0,971698113207547;1;0,990566037735849;0,952830188679245;"G1206-3";2187;1;80;893,736394836174
432;55;"G";80;0,990566037735849;0,971698113207547;1;0,990566037735849;0,962264150943396;"203-1";1868;1;90;876,915924242969
444;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"203-1";1668;1;80;792,24707215649
470;55;"G";80;0,933962264150943;0,971698113207547;1;0,990566037735849;0,905660377358491;"66-2";3726;1;90;876,356908242111
503;55;"G";80;0,943396226415094;0,971698113207547;1;0,990566037735849;0,915094339622642;"G1206-4";1887;1;60;865,712512650703
561;55;"G";80;0,933962264150943;0,971698113207547;1;0,990566037735849;0,905660377358491;"G1700-1";2087;1;80;859,519887004114
649;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"G1206-3";1887;1;100;864,941777996404
676;55;"G";80;0,943396226415094;0,971698113207547;1;0,990566037735849;0,915094339622642;"1293-2";1680;1;65;921,334459946183
711;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"294-1";1764;1;40;1056,52845475141
712;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"294-2";1789;1;40;850,482585930078
723;55;"G";80;0,971698113207547;0,971698113207547;1;0,990566037735849;0,943396226415094;"363-1";2376;2;60;1103,09711723805
883;55;"G";80;0,933962264150943;0,971698113207547;1;0,990566037735849;0,905660377358491;"66-1";3726;1;90;876,356908242111
920;55;"G";80;0,971698113207547;0,971698113207547;1;0,990566037735849;0,943396226415094;"264-1";4356;1;80;876,87510703218
923;55;"G";80;0,933962264150943;0,971698113207547;1;0,990566037735849;0,905660377358491;"246-1";2482;1;80;861,830255963242
1009;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"G1206-3";1937;1;100;869,30840562165
1023;55;"G";80;0,962264150943396;0,971698113207547;1;0,990566037735849;0,933962264150943;"247-1";4809;1;90;1032,66786239258
1024;55;"G";80;0,981132075471698;0,971698113207547;1;0,990566037735849;0,952830188679245;"66-1";4806;1;90;1038,37163021269
1031;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"295-2";1829;1;40;878,723213651964
1047;55;"G";80;0,952830188679245;0,971698113207547;1;0,990566037735849;0,924528301886792;"295-1";1679;1;40;1045,1418945199
79;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"G1206-3";2087;1;80;883,367468423894
175;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";80;0,933962264150943;0,981132075471698;1;0,990566037735849;0,915094339622642;"G1206-1";2590;1;80;1016,52311609825
420;54;"G";80;1;0,981132075471698;1;0,990566037735849;0,981132075471698;"DE1002-1";3990;1;80;1155,78017715167
429;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"G1206-3";3674;2;80;860,529187374215
430;54;"G";80;0,981132075471698;0,981132075471698;1;0,990566037735849;0,962264150943396;"G1206-3";2187;1;80;893,736394836174
432;54;"G";80;0,990566037735849;0,981132075471698;1;0,990566037735849;0,971698113207547;"203-1";1868;1;90;876,915924242969
444;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"203-1";1668;1;80;792,24707215649
470;54;"G";80;0,933962264150943;0,981132075471698;1;0,990566037735849;0,915094339622642;"66-2";3726;1;90;876,356908242111
503;54;"G";80;0,943396226415094;0,981132075471698;1;0,990566037735849;0,924528301886792;"G1206-4";1887;1;60;865,712512650703
558;54;"G";80;0,924528301886792;0,981132075471698;1;0,990566037735849;0,905660377358491;"225-1";1428;1;80;782,908512801698
561;54;"G";80;0,933962264150943;0,981132075471698;1;0,990566037735849;0,915094339622642;"G1700-1";2087;1;80;859,519887004114
649;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"G1206-3";1887;1;100;864,941777996404
676;54;"G";80;0,943396226415094;0,981132075471698;1;0,990566037735849;0,924528301886792;"1293-2";1680;1;65;921,334459946183
711;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"294-1";1764;1;40;1056,52845475141
712;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"294-2";1789;1;40;850,482585930078
723;54;"G";80;0,971698113207547;0,981132075471698;1;0,990566037735849;0,952830188679245;"363-1";2376;2;60;1103,09711723805
758;54;"G";80;0,924528301886792;0,981132075471698;1;0,990566037735849;0,905660377358491;"203-1";1598;1;100;781,902042638094
883;54;"G";80;0,933962264150943;0,981132075471698;1;0,990566037735849;0,915094339622642;"66-1";3726;1;90;876,356908242111
920;54;"G";80;0,971698113207547;0,981132075471698;1;0,990566037735849;0,952830188679245;"264-1";4356;1;80;876,87510703218
923;54;"G";80;0,933962264150943;0,981132075471698;1;0,990566037735849;0,915094339622642;"246-1";2482;1;80;861,830255963242
925;54;"G";80;0,924528301886792;0,981132075471698;1;0,990566037735849;0,905660377358491;"285-2";2560;1;90;778,273586937253
1009;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"G1206-3";1937;1;100;869,30840562165
1023;54;"G";80;0,962264150943396;0,981132075471698;1;0,990566037735849;0,943396226415094;"247-1";4809;1;90;1032,66786239258
1024;54;"G";80;0,981132075471698;0,981132075471698;1;0,990566037735849;0,962264150943396;"66-1";4806;1;90;1038,37163021269
1031;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"295-2";1829;1;40;878,723213651964
1047;54;"G";80;0,952830188679245;0,981132075471698;1;0,990566037735849;0,933962264150943;"295-1";1679;1;40;1045,1418945199
79;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"G1206-3";2087;1;80;883,367468423894
128;50;"G";80;0,915094339622642;0,990566037735849;1;0,990566037735849;0,905660377358491;"9274-1";1980;1;80;1021,11895287679
175;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"G1206-1";2690;1;80;1021,47582818879
177;50;"G";80;0,933962264150943;0,990566037735849;1;0,990566037735849;0,924528301886792;"G1206-1";2590;1;80;1016,52311609825
420;50;"G";80;1;0,990566037735849;1;0,990566037735849;0,990566037735849;"DE1002-1";3990;1;80;1155,78017715167
429;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"G1206-3";3674;2;80;860,529187374215
430;50;"G";80;0,981132075471698;0,990566037735849;1;0,990566037735849;0,971698113207547;"G1206-3";2187;1;80;893,736394836174
432;50;"G";80;0,990566037735849;0,990566037735849;1;0,990566037735849;0,981132075471698;"203-1";1868;1;90;876,915924242969
444;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"203-1";1668;1;80;792,24707215649
463;50;"G";80;0,915094339622642;0,990566037735849;1;0,990566037735849;0,905660377358491;"66-1";3526;1;100;866,352778635464
470;50;"G";80;0,933962264150943;0,990566037735849;1;0,990566037735849;0,924528301886792;"66-2";3726;1;90;876,356908242111
503;50;"G";80;0,943396226415094;0,990566037735849;1;0,990566037735849;0,933962264150943;"G1206-4";1887;1;60;865,712512650703
558;50;"G";80;0,924528301886792;0,990566037735849;1;0,990566037735849;0,915094339622642;"225-1";1428;1;80;782,908512801698
561;50;"G";80;0,933962264150943;0,990566037735849;1;0,990566037735849;0,924528301886792;"G1700-1";2087;1;80;859,519887004114
649;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"G1206-3";1887;1;100;864,941777996404
676;50;"G";80;0,943396226415094;0,990566037735849;1;0,990566037735849;0,933962264150943;"1293-2";1680;1;65;921,334459946183
711;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"294-1";1764;1;40;1056,52845475141
712;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"294-2";1789;1;40;850,482585930078
723;50;"G";80;0,971698113207547;0,990566037735849;1;0,990566037735849;0,962264150943396;"363-1";2376;2;60;1103,09711723805
758;50;"G";80;0,924528301886792;0,990566037735849;1;0,990566037735849;0,915094339622642;"203-1";1598;1;100;781,902042638094
872;50;"G";80;0,915094339622642;0,990566037735849;1;0,990566037735849;0,905660377358491;"232-2";2762;1;100;852,467786771253
883;50;"G";80;0,933962264150943;0,990566037735849;1;0,990566037735849;0,924528301886792;"66-1";3726;1;90;876,356908242111
920;50;"G";80;0,971698113207547;0,990566037735849;1;0,990566037735849;0,962264150943396;"264-1";4356;1;80;876,87510703218
923;50;"G";80;0,933962264150943;0,990566037735849;1;0,990566037735849;0,924528301886792;"246-1";2482;1;80;861,830255963242
925;50;"G";80;0,924528301886792;0,990566037735849;1;0,990566037735849;0,915094339622642;"285-2";2560;1;90;778,273586937253
949;50;"G";80;0,915094339622642;0,990566037735849;1;0,990566037735849;0,905660377358491;"232-2";2772;1;90;852,9543578825
1009;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"G1206-3";1937;1;100;869,30840562165
1023;50;"G";80;0,962264150943396;0,990566037735849;1;0,990566037735849;0,952830188679245;"247-1";4809;1;90;1032,66786239258
1024;50;"G";80;0,981132075471698;0,990566037735849;1;0,990566037735849;0,971698113207547;"66-1";4806;1;90;1038,37163021269
1031;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"295-2";1829;1;40;878,723213651964
1047;50;"G";80;0,952830188679245;0,990566037735849;1;0,990566037735849;0,943396226415094;"295-1";1679;1;40;1045,1418945199
79;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"G1206-3";2087;1;80;883,367468423894
128;41;"G";80;0,915094339622642;1;1;0,990566037735849;0,905660377358491;"9274-1";1980;1;80;1021,11895287679
175;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"G1206-1";2690;1;80;1021,47582818879
177;41;"G";80;0,933962264150943;1;1;0,990566037735849;0,924528301886792;"G1206-1";2590;1;80;1016,52311609825
420;41;"G";80;1;1;1;0,990566037735849;0,990566037735849;"DE1002-1";3990;1;80;1155,78017715167
429;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"G1206-3";3674;2;80;860,529187374215
430;41;"G";80;0,981132075471698;1;1;0,990566037735849;0,971698113207547;"G1206-3";2187;1;80;893,736394836174
432;41;"G";80;0,990566037735849;1;1;0,990566037735849;0,981132075471698;"203-1";1868;1;90;876,915924242969
444;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"203-1";1668;1;80;792,24707215649
463;41;"G";80;0,915094339622642;1;1;0,990566037735849;0,905660377358491;"66-1";3526;1;100;866,352778635464
470;41;"G";80;0,933962264150943;1;1;0,990566037735849;0,924528301886792;"66-2";3726;1;90;876,356908242111
503;41;"G";80;0,943396226415094;1;1;0,990566037735849;0,933962264150943;"G1206-4";1887;1;60;865,712512650703
558;41;"G";80;0,924528301886792;1;1;0,990566037735849;0,915094339622642;"225-1";1428;1;80;782,908512801698
561;41;"G";80;0,933962264150943;1;1;0,990566037735849;0,924528301886792;"G1700-1";2087;1;80;859,519887004114
649;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"G1206-3";1887;1;100;864,941777996404
676;41;"G";80;0,943396226415094;1;1;0,990566037735849;0,933962264150943;"1293-2";1680;1;65;921,334459946183
711;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"294-1";1764;1;40;1056,52845475141
712;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"294-2";1789;1;40;850,482585930078
723;41;"G";80;0,971698113207547;1;1;0,990566037735849;0,962264150943396;"363-1";2376;2;60;1103,09711723805
758;41;"G";80;0,924528301886792;1;1;0,990566037735849;0,915094339622642;"203-1";1598;1;100;781,902042638094
872;41;"G";80;0,915094339622642;1;1;0,990566037735849;0,905660377358491;"232-2";2762;1;100;852,467786771253
883;41;"G";80;0,933962264150943;1;1;0,990566037735849;0,924528301886792;"66-1";3726;1;90;876,356908242111
920;41;"G";80;0,971698113207547;1;1;0,990566037735849;0,962264150943396;"264-1";4356;1;80;876,87510703218
923;41;"G";80;0,933962264150943;1;1;0,990566037735849;0,924528301886792;"246-1";2482;1;80;861,830255963242
925;41;"G";80;0,924528301886792;1;1;0,990566037735849;0,915094339622642;"285-2";2560;1;90;778,273586937253
949;41;"G";80;0,915094339622642;1;1;0,990566037735849;0,905660377358491;"232-2";2772;1;90;852,9543578825
1009;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"G1206-3";1937;1;100;869,30840562165
1023;41;"G";80;0,962264150943396;1;1;0,990566037735849;0,952830188679245;"247-1";4809;1;90;1032,66786239258
1024;41;"G";80;0,981132075471698;1;1;0,990566037735849;0,971698113207547;"66-1";4806;1;90;1038,37163021269
1031;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"295-2";1829;1;40;878,723213651964
1047;41;"G";80;0,952830188679245;1;1;0,990566037735849;0,943396226415094;"295-1";1679;1;40;1045,1418945199
