"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
894;54;"G";90;0,967213114754098;0,934426229508197;1;0,983606557377049;0,901639344262295;"371-1";2084;1;100;740,655703291717
904;54;"G";90;0,967213114754098;0,934426229508197;1;0,983606557377049;0,901639344262295;"180-1";2484;1;90;750,985958691341
920;54;"G";90;0,983606557377049;0,934426229508197;1;0,983606557377049;0,918032786885246;"264-1";4356;1;80;876,87510703218
923;54;"G";90;0,983606557377049;0,934426229508197;1;0,983606557377049;0,918032786885246;"246-1";2482;1;80;861,830255963242
925;54;"G";90;0,983606557377049;0,934426229508197;1;0,983606557377049;0,918032786885246;"285-2";2560;1;90;778,273586937253
949;54;"G";90;0,983606557377049;0,934426229508197;1;0,983606557377049;0,918032786885246;"232-2";2772;1;90;852,9543578825
950;54;"G";90;0,967213114754098;0,934426229508197;1;0,983606557377049;0,901639344262295;"232-2";2662;1;90;785,513332220166
1009;54;"G";90;0,983606557377049;0,934426229508197;1;0,983606557377049;0,918032786885246;"G1206-3";1937;1;100;869,30840562165
1023;54;"G";90;1;0,934426229508197;1;0,983606557377049;0,918032786885246;"247-1";4809;1;90;1032,66786239258
1024;54;"G";90;1;0,934426229508197;1;0,983606557377049;0,918032786885246;"66-1";4806;1;90;1038,37163021269
1031;54;"G";90;1;0,934426229508197;1;0,983606557377049;0,918032786885246;"295-2";1829;1;40;878,723213651964
1047;54;"G";90;1;0,934426229508197;1;0,983606557377049;0,918032786885246;"295-1";1679;1;40;1045,1418945199
14;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"211-1";2241;2;80;883,736961496171
57;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"264-1";3456;1;80;765,887583017809
79;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-3";2087;1;80;883,367468423894
128;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,918032786885246;"9274-1";1980;1;80;1021,11895287679
175;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-1";2690;1;80;1021,47582818879
177;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,918032786885246;"G1206-1";2590;1;80;1016,52311609825
184;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"G1206-3";1687;1;80;848,741788622444
206;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"G1700-2";1688;1;90;762,55635926115
283;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"ER 20D-2";1970;1;90;753,487189198305
420;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"DE1002-1";3990;1;80;1155,78017715167
429;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-3";3674;2;80;860,529187374215
430;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-3";2187;1;80;893,736394836174
432;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"203-1";1868;1;90;876,915924242969
444;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"203-1";1668;1;80;792,24707215649
446;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"203-1";1368;1;90;752,817898354465
463;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"66-1";3526;1;100;866,352778635464
470;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"66-2";3726;1;90;876,356908242111
503;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-4";1887;1;60;865,712512650703
558;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"225-1";1428;1;80;782,908512801698
561;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"G1700-1";2087;1;80;859,519887004114
649;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-3";1887;1;100;864,941777996404
676;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"1293-2";1680;1;65;921,334459946183
711;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"294-1";1764;1;40;1056,52845475141
712;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"294-2";1789;1;40;850,482585930078
723;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"363-1";2376;2;60;1103,09711723805
758;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"203-1";1598;1;100;781,902042638094
779;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"250-1";3476;1;90;855,123388143463
784;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"250-1";3326;1;90;849,100782178489
872;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"232-2";2762;1;100;852,467786771253
883;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"66-1";3726;1;90;876,356908242111
894;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"371-1";2084;1;100;740,655703291717
897;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"180-1";2384;1;90;739,848908452917
904;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"180-1";2484;1;90;750,985958691341
914;52;"G";90;0,950819672131147;0,950819672131147;1;0,983606557377049;0,901639344262295;"180-1";2284;1;90;710,313658532563
920;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"264-1";4356;1;80;876,87510703218
923;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"246-1";2482;1;80;861,830255963242
925;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"285-2";2560;1;90;778,273586937253
949;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"232-2";2772;1;90;852,9543578825
950;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,918032786885246;"232-2";2662;1;90;785,513332220166
1009;52;"G";90;0,983606557377049;0,950819672131147;1;0,983606557377049;0,934426229508197;"G1206-3";1937;1;100;869,30840562165
1023;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"247-1";4809;1;90;1032,66786239258
1024;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"66-1";4806;1;90;1038,37163021269
1031;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"295-2";1829;1;40;878,723213651964
1047;52;"G";90;1;0,950819672131147;1;0,983606557377049;0,934426229508197;"295-1";1679;1;40;1045,1418945199
1053;52;"G";90;0,967213114754098;0,950819672131147;1;0,983606557377049;0,901639344262295;"295-1";1479;1;80;1024,27591868554
14;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"211-1";2241;2;80;883,736961496171
49;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"140-1";2083;1;100;670,800262981201
57;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"264-1";3456;1;80;765,887583017809
79;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-3";2087;1;80;883,367468423894
128;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,934426229508197;"9274-1";1980;1;80;1021,11895287679
129;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"140-1";4086;2;90;665,774164163545
175;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-1";2690;1;80;1021,47582818879
177;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,934426229508197;"G1206-1";2590;1;80;1016,52311609825
184;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"G1206-3";1687;1;80;848,741788622444
206;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"G1700-2";1688;1;90;762,55635926115
283;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"ER 20D-2";1970;1;90;753,487189198305
420;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"DE1002-1";3990;1;80;1155,78017715167
429;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-3";3674;2;80;860,529187374215
430;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-3";2187;1;80;893,736394836174
432;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"203-1";1868;1;90;876,915924242969
444;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"203-1";1668;1;80;792,24707215649
446;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"203-1";1368;1;90;752,817898354465
463;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"66-1";3526;1;100;866,352778635464
470;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"66-2";3726;1;90;876,356908242111
503;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-4";1887;1;60;865,712512650703
525;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"139-1";2086;1;100;671,221941191462
558;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"225-1";1428;1;80;782,908512801698
561;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"G1700-1";2087;1;80;859,519887004114
649;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-3";1887;1;100;864,941777996404
676;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"1293-2";1680;1;65;921,334459946183
711;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"294-1";1764;1;40;1056,52845475141
712;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"294-2";1789;1;40;850,482585930078
723;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"363-1";2376;2;60;1103,09711723805
758;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"203-1";1598;1;100;781,902042638094
779;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"250-1";3476;1;90;855,123388143463
784;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"250-1";3326;1;90;849,100782178489
828;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"140-1";2283;1;100;695,791805181298
872;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"232-2";2762;1;100;852,467786771253
883;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"66-1";3726;1;90;876,356908242111
890;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"180-1";2084;1;100;683,697100033551
894;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"371-1";2084;1;100;740,655703291717
897;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"180-1";2384;1;90;739,848908452917
900;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"371-1";1884;1;100;715,305773292214
902;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"180-1";2074;1;100;682,444907837691
904;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"180-1";2484;1;90;750,985958691341
909;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"180-1";2064;1;90;681,199472667362
914;48;"G";90;0,950819672131147;0,967213114754098;1;0,983606557377049;0,918032786885246;"180-1";2284;1;90;710,313658532563
920;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"264-1";4356;1;80;876,87510703218
923;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"246-1";2482;1;80;861,830255963242
925;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"285-2";2560;1;90;778,273586937253
937;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"155-1";3073;1;90;701,910058021542
949;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"232-2";2772;1;90;852,9543578825
950;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,934426229508197;"232-2";2662;1;90;785,513332220166
1009;48;"G";90;0,983606557377049;0,967213114754098;1;0,983606557377049;0,950819672131147;"G1206-3";1937;1;100;869,30840562165
1023;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"247-1";4809;1;90;1032,66786239258
1024;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"66-1";4806;1;90;1038,37163021269
1031;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"295-2";1829;1;40;878,723213651964
1036;48;"G";90;0,934426229508197;0,967213114754098;1;0,983606557377049;0,901639344262295;"140-1";2063;1;90;668,466313022513
1047;48;"G";90;1;0,967213114754098;1;0,983606557377049;0,950819672131147;"295-1";1679;1;40;1045,1418945199
1053;48;"G";90;0,967213114754098;0,967213114754098;1;0,983606557377049;0,918032786885246;"295-1";1479;1;80;1024,27591868554
14;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"211-1";2241;2;80;883,736961496171
49;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"140-1";2083;1;100;670,800262981201
57;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"264-1";3456;1;80;765,887583017809
79;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-3";2087;1;80;883,367468423894
128;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,967213114754098;"9274-1";1980;1;80;1021,11895287679
129;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"140-1";4086;2;90;665,774164163545
143;46;"G";90;0,918032786885246;1;1;0,983606557377049;0,918032786885246;"140-1";3966;2;90;659,035294102765
175;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"G1206-1";2690;1;80;1021,47582818879
177;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,967213114754098;"G1206-1";2590;1;80;1016,52311609825
184;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"G1206-3";1687;1;80;848,741788622444
206;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"G1700-2";1688;1;90;762,55635926115
226;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"185-2";3075;1;90;668,816333078269
283;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"ER 20D-2";1970;1;90;753,487189198305
415;46;"G";90;0,918032786885246;1;1;0,983606557377049;0,918032786885246;"232-2";2422;1;90;763,52993209362
419;46;"G";90;0,918032786885246;1;1;0,983606557377049;0,918032786885246;"151-1";2918;1;80;654,653319877115
420;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"DE1002-1";3990;1;80;1155,78017715167
429;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-3";3674;2;80;860,529187374215
430;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-3";2187;1;80;893,736394836174
432;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"203-1";1868;1;90;876,915924242969
444;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"203-1";1668;1;80;792,24707215649
446;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"203-1";1368;1;90;752,817898354465
463;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"66-1";3526;1;100;866,352778635464
470;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"66-2";3726;1;90;876,356908242111
481;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"203-1";1267;1;80;741,679472634862
503;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-4";1887;1;60;865,712512650703
525;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"139-1";2086;1;100;671,221941191462
558;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"225-1";1428;1;80;782,908512801698
561;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"G1700-1";2087;1;80;859,519887004114
620;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"203-1";1268;1;80;741,785959688446
649;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-3";1887;1;100;864,941777996404
661;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"145-2";2580;1;90;644,51326657475
676;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"1293-2";1680;1;65;921,334459946183
685;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"185-2";3084;1;100;669,4829957287
711;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"294-1";1764;1;40;1056,52845475141
712;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"294-2";1789;1;40;850,482585930078
723;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"363-1";2376;2;60;1103,09711723805
758;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"203-1";1598;1;100;781,902042638094
779;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"250-1";3476;1;90;855,123388143463
784;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"250-1";3326;1;90;849,100782178489
828;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"140-1";2283;1;100;695,791805181298
872;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"232-2";2762;1;100;852,467786771253
883;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"66-1";3726;1;90;876,356908242111
890;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"180-1";2084;1;100;683,697100033551
894;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"371-1";2084;1;100;740,655703291717
897;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"180-1";2384;1;90;739,848908452917
900;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"371-1";1884;1;100;715,305773292214
902;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"180-1";2074;1;100;682,444907837691
904;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"180-1";2484;1;90;750,985958691341
909;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"180-1";2064;1;90;681,199472667362
914;46;"G";90;0,950819672131147;1;1;0,983606557377049;0,950819672131147;"180-1";2284;1;90;710,313658532563
915;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"180-1";1884;1;90;659,847857745824
920;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"264-1";4356;1;80;876,87510703218
921;46;"G";90;0,901639344262295;1;1;0,983606557377049;0,901639344262295;"264-1";3076;1;90;746,923104667902
923;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"246-1";2482;1;80;861,830255963242
925;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"285-2";2560;1;90;778,273586937253
937;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"155-1";3073;1;90;701,910058021542
949;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"232-2";2772;1;90;852,9543578825
950;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,967213114754098;"232-2";2662;1;90;785,513332220166
990;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,918032786885246;"261-2";1965;1;50;1029,31424656248
1009;46;"G";90;0,983606557377049;1;1;0,983606557377049;0,983606557377049;"G1206-3";1937;1;100;869,30840562165
1023;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"247-1";4809;1;90;1032,66786239258
1024;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"66-1";4806;1;90;1038,37163021269
1031;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"295-2";1829;1;40;878,723213651964
1036;46;"G";90;0,934426229508197;1;1;0,983606557377049;0,934426229508197;"140-1";2063;1;90;668,466313022513
1047;46;"G";90;1;1;1;0,983606557377049;0,983606557377049;"295-1";1679;1;40;1045,1418945199
1053;46;"G";90;0,967213114754098;1;1;0,983606557377049;0,950819672131147;"295-1";1479;1;80;1024,27591868554
57;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"264-1";3456;1;80;765,887583017809
79;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-3";2087;1;80;883,367468423894
128;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"9274-1";1980;1;80;1021,11895287679
175;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"G1206-1";2690;1;80;1021,47582818879
177;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-1";2590;1;80;1016,52311609825
420;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"DE1002-1";3990;1;80;1155,78017715167
429;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-3";3674;2;80;860,529187374215
430;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-3";2187;1;80;893,736394836174
432;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"203-1";1868;1;90;876,915924242969
444;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"203-1";1668;1;80;792,24707215649
463;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"66-1";3526;1;100;866,352778635464
470;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"66-2";3726;1;90;876,356908242111
503;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-4";1887;1;60;865,712512650703
558;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"225-1";1428;1;80;782,908512801698
561;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"G1700-1";2087;1;80;859,519887004114
649;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"G1206-3";1887;1;100;864,941777996404
676;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"1293-2";1680;1;65;921,334459946183
711;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"294-1";1764;1;40;1056,52845475141
712;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"294-2";1789;1;40;850,482585930078
723;54;"G";80;1;0,934426229508197;1;1;0,934426229508197;"363-1";2376;2;60;1103,09711723805
758;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"203-1";1598;1;100;781,902042638094
779;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"250-1";3476;1;90;855,123388143463
784;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"250-1";3326;1;90;849,100782178489
872;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"232-2";2762;1;100;852,467786771253
883;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"66-1";3726;1;90;876,356908242111
894;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"371-1";2084;1;100;740,655703291717
904;54;"G";80;0,967213114754098;0,934426229508197;1;1;0,901639344262295;"180-1";2484;1;90;750,985958691341
920;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"264-1";4356;1;80;876,87510703218
923;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"246-1";2482;1;80;861,830255963242
925;54;"G";80;0,983606557377049;0,934426229508197;1;1;0,918032786885246;"285-2";2560;1;90;778,273586937253
