"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
1023;60;"G";80;1;0,964824120603015;1;1;0,964824120603015;"247-1";4809;1;90;1032,66786239258
1024;60;"G";80;1;0,964824120603015;1;1;0,964824120603015;"66-1";4806;1;90;1038,37163021269
1027;60;"G";80;0,979899497487437;0,964824120603015;1;1;0,949748743718593;"G1000-1";1380;1;100;861,097230636314
1030;60;"G";80;0,934673366834171;0,964824120603015;1;1;0,904522613065327;"140-1";1783;1;90;638,275893914062
1031;60;"G";80;1;0,964824120603015;1;1;0,964824120603015;"295-2";1829;1;40;878,723213651964
1036;60;"G";80;0,939698492462312;0,964824120603015;1;1;0,909547738693467;"140-1";2063;1;90;668,466313022513
1046;60;"G";80;0,984924623115578;0,964824120603015;1;1;0,949748743718593;"295-1";1379;1;40;912,571717280742
1047;60;"G";80;1;0,964824120603015;1;1;0,964824120603015;"295-1";1679;1;40;1045,1418945199
1053;60;"G";80;0,984924623115578;0,964824120603015;1;1;0,949748743718593;"295-1";1479;1;80;1024,27591868554
1054;60;"G";80;0,954773869346734;0,964824120603015;1;1;0,924623115577889;"6186-1";2884;1;90;655,06251651692
12;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"ER 20D-2";1880;1;80;746,259039057994
14;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"211-1";2241;2;80;883,736961496171
32;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,949748743718593;"295-1";1279;1;80;889,006873563089
34;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185-2";2635;1;90;638,170947915044
35;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185-2";2735;1;90;644,823208183784
36;58;"G";80;0,92964824120603;0,974874371859296;1;1;0,909547738693467;"185-2";2785;1;90;648,214509444121
49;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";2083;1;100;670,800262981201
57;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"264-1";3456;1;80;765,887583017809
79;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-3";2087;1;80;883,367468423894
93;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185CL1-1";2684;1;90;641,27341461816
94;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185CL1-1";2984;1;100;662,002218059334
102;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"G1206-1";2090;1;80;863,229807604932
128;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"9274-1";1980;1;80;1021,11895287679
129;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";4086;2;90;665,774164163545
143;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";3966;2;90;659,035294102765
155;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";1873;1;90;647,517745199028
162;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";1883;1;90;648,569702405375
164;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"294-3";1480;1;80;881,272152419471
167;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"232-2";2322;1;80;755,6825161526
174;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"260-2";1484;1;90;762,242940439577
175;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"G1206-1";2690;1;80;1021,47582818879
177;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"G1206-1";2590;1;80;1016,52311609825
181;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"DH1004-1";1072;1;90;779,181259904269
184;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"G1206-3";1687;1;80;848,741788622444
194;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"152-2";2952;1;90;656,737646697359
206;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"G1700-2";1688;1;90;762,55635926115
218;58;"G";80;0,92964824120603;0,974874371859296;1;1;0,909547738693467;"155-1";2598;1;90;644,643097456303
219;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185-2";2935;1;90;658,664144084364
220;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"155-1";2523;1;100;638,930266158427
226;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185-2";3075;1;90;668,816333078269
227;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185-2";2585;1;90;634,90769740553
228;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185-2";3035;1;90;665,874322743458
266;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"294-3";1380;1;80;867,193864633555
273;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"185-2";2665;1;80;640,148770642023
280;58;"G";80;0,944723618090452;0,974874371859296;1;1;0,924623115577889;"155-1";2773;1;90;658,748418404251
281;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"155-1";2663;1;90;649,74807083522
283;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"ER 20D-2";1970;1;90;753,487189198305
286;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"140-1";1833;1;90;643,361036192997
288;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"261-1";1280;1;60;824,956462813785
292;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,949748743718593;"294-1";1279;1;80;891,689169221388
297;58;"G";80;0,92964824120603;0,974874371859296;1;1;0,909547738693467;"ER 20D-5";1530;1;100;733,162500257992
376;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"294-3";1280;1;80;854,838160396345
392;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185-2";2685;1;100;641,475745728543
394;58;"G";80;0,92964824120603;0,974874371859296;1;1;0,909547738693467;"ER 20D-2";1580;1;90;679,680272653386
415;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"232-2";2422;1;90;763,52993209362
417;58;"G";80;0,964824120603015;0,974874371859296;1;1;0,944723618090452;"G1206-1";4100;2;80;859,556734209813
419;58;"G";80;0,949748743718593;0,974874371859296;1;1;0,92964824120603;"151-1";2918;1;80;654,653319877115
420;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"DE1002-1";3990;1;80;1155,78017715167
427;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"G1206-3";1387;1;80;749,114112518104
429;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-3";3674;2;80;860,529187374215
430;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-3";2187;1;80;893,736394836174
432;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"203-1";1868;1;90;876,915924242969
444;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"203-1";1668;1;80;792,24707215649
446;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"203-1";1368;1;90;752,817898354465
447;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"140-1";1733;1;90;633,307631503025
450;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"203-1";1068;1;90;672,784322263688
460;58;"G";80;0,964824120603015;0,974874371859296;1;1;0,944723618090452;"G1700-1";1687;1;90;844,640229594921
463;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"66-1";3526;1;100;866,352778635464
470;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"66-2";3726;1;90;876,356908242111
481;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"203-1";1267;1;80;741,679472634862
503;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-4";1887;1;60;865,712512650703
522;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"28-1";2705;1;90;642,809546522009
525;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"139-1";2086;1;100;671,221941191462
533;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"261-1";1480;1;80;881,837246282889
558;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"225-1";1428;1;80;782,908512801698
561;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"G1700-1";2087;1;80;859,519887004114
593;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"155-1";2643;1;90;648,161353251597
596;58;"G";80;0,944723618090452;0,974874371859296;1;1;0,924623115577889;"155-1";2723;1;100;654,597939389987
620;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"203-1";1268;1;80;741,785959688446
621;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"155-1";2623;1;100;646,588964142461
628;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"294-1";1329;1;80;903,290386568296
639;58;"G";80;0,964824120603015;0,974874371859296;1;1;0,939698492462312;"D 75BB-1";1066;1;80;873,169327005145
647;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"G1206-3";1487;1;100;761,720826760884
649;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-3";1887;1;100;864,941777996404
661;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"145-2";2580;1;90;644,51326657475
676;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"1293-2";1680;1;65;921,334459946183
685;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185-2";3084;1;100;669,4829957287
703;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"294-3";1370;1;80;865,891804639891
711;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"294-1";1764;1;40;1056,52845475141
712;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"294-2";1789;1;40;850,482585930078
723;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"363-1";2376;2;60;1103,09711723805
758;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"203-1";1598;1;100;781,902042638094
772;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"232-2";2072;1;90;738,144435372518
776;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185-2";2885;1;90;655,133638272681
779;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"250-1";3476;1;90;855,123388143463
780;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"246-1";1882;1;90;749,605677110588
782;58;"G";80;0,944723618090452;0,974874371859296;1;1;0,924623115577889;"155-1";2823;1;90;663,00561932289
784;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"250-1";3326;1;90;849,100782178489
828;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"140-1";2283;1;100;695,791805181298
834;58;"G";80;0,92964824120603;0,974874371859296;1;1;0,909547738693467;"185-2";2755;1;90;646,174400263504
869;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"156-1";2370;1;90;618,112445993033
872;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"232-2";2762;1;100;852,467786771253
875;58;"G";80;0,924623115577889;0,974874371859296;1;1;0,904522613065327;"185-2";2605;1;100;636,208081209149
880;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"232-2";2087;1;80;739,128523206448
883;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"66-1";3726;1;90;876,356908242111
890;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"180-1";2084;1;100;683,697100033551
894;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"371-1";2084;1;100;740,655703291717
897;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"180-1";2384;1;90;739,848908452917
900;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"371-1";1884;1;100;715,305773292214
902;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"180-1";2074;1;100;682,444907837691
904;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"180-1";2484;1;90;750,985958691341
909;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"180-1";2064;1;90;681,199472667362
914;58;"G";80;0,959798994974874;0,974874371859296;1;1;0,939698492462312;"180-1";2284;1;90;710,313658532563
915;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"180-1";1884;1;90;659,847857745824
920;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"264-1";4356;1;80;876,87510703218
921;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"264-1";3076;1;90;746,923104667902
923;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"246-1";2482;1;80;861,830255963242
925;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"285-2";2560;1;90;778,273586937253
937;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"155-1";3073;1;90;701,910058021542
940;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,949748743718593;"298-1";1168;1;80;1004,99701624139
947;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"261-2";1880;1;50;1022,21376116044
949;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"232-2";2772;1;90;852,9543578825
950;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"232-2";2662;1;90;785,513332220166
951;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"261-1";1400;1;80;870,580423277295
952;58;"G";80;0,964824120603015;0,974874371859296;1;1;0,944723618090452;"261-1";1330;1;80;861,61518221568
953;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"261-1";1380;1;100;867,944549836015
955;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";1863;1;90;646,470959362471
964;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"185CL1-1";2894;1;90;655,607070909318
966;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"151-1";5636;2;90;647,34680889821
974;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"295-1";1359;1;80;907,09860687469
977;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"260-2";1704;1;90;851,82171463553
990;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"261-2";1965;1;50;1029,31424656248
1008;58;"G";80;0,969849246231156;0,974874371859296;1;1;0,949748743718593;"203-1";1168;1;80;689,201096924137
1009;58;"G";80;0,994974874371859;0,974874371859296;1;1;0,974874371859296;"G1206-3";1937;1;100;869,30840562165
1015;58;"G";80;0,974874371859296;0,974874371859296;1;1;0,954773869346734;"66-1";3096;1;90;789,367181917803
1017;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"155-1";3023;1;90;681,290696433359
1023;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"247-1";4809;1;90;1032,66786239258
1024;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"66-1";4806;1;90;1038,37163021269
1027;58;"G";80;0,979899497487437;0,974874371859296;1;1;0,959798994974874;"G1000-1";1380;1;100;861,097230636314
1030;58;"G";80;0,934673366834171;0,974874371859296;1;1;0,914572864321608;"140-1";1783;1;90;638,275893914062
1031;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"295-2";1829;1;40;878,723213651964
1036;58;"G";80;0,939698492462312;0,974874371859296;1;1;0,919597989949749;"140-1";2063;1;90;668,466313022513
1046;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"295-1";1379;1;40;912,571717280742
1047;58;"G";80;1;0,974874371859296;1;1;0,974874371859296;"295-1";1679;1;40;1045,1418945199
1053;58;"G";80;0,984924623115578;0,974874371859296;1;1;0,959798994974874;"295-1";1479;1;80;1024,27591868554
1054;58;"G";80;0,954773869346734;0,974874371859296;1;1;0,934673366834171;"6186-1";2884;1;90;655,06251651692
12;56;"G";80;0,969849246231156;0,994974874371859;1;1;0,969849246231156;"ER 20D-2";1880;1;80;746,259039057994
14;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"211-1";2241;2;80;883,736961496171
32;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,969849246231156;"295-1";1279;1;80;889,006873563089
34;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"185-2";2635;1;90;638,170947915044
35;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"185-2";2735;1;90;644,823208183784
36;56;"G";80;0,92964824120603;0,994974874371859;1;1;0,92964824120603;"185-2";2785;1;90;648,214509444121
42;56;"G";80;0,909547738693467;0,994974874371859;1;1;0,909547738693467;"185-2";2435;1;90;625,356822341656
49;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"140-1";2083;1;100;670,800262981201
57;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"264-1";3456;1;80;765,887583017809
79;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"G1206-3";2087;1;80;883,367468423894
93;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"185CL1-1";2684;1;90;641,27341461816
94;56;"G";80;0,954773869346734;0,994974874371859;1;1;0,954773869346734;"185CL1-1";2984;1;100;662,002218059334
98;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1206-1";1815;1;80;842,448537181459
102;56;"G";80;0,969849246231156;0,994974874371859;1;1;0,969849246231156;"G1206-1";2090;1;80;863,229807604932
108;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"4370-1";2290;1;100;619,379265302583
128;56;"G";80;0,984924623115578;0,994974874371859;1;1;0,979899497487437;"9274-1";1980;1;80;1021,11895287679
129;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"140-1";4086;2;90;665,774164163545
131;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"189-2";5572;2;80;644,230425700626
142;56;"G";80;0,919597989949749;0,994974874371859;1;1;0,919597989949749;"151-1";2518;1;90;627,875466475678
143;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"140-1";3966;2;90;659,035294102765
144;56;"G";80;0,909547738693467;0,994974874371859;1;1;0,909547738693467;"185-2";2485;1;90;628,501627980964
146;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"145-2";2180;1;90;616,299553426732
155;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"140-1";1873;1;90;647,517745199028
162;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"140-1";1883;1;90;648,569702405375
164;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"294-3";1480;1;80;881,272152419471
166;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"294-3";1245;1;80;850,819216636849
167;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,974874371859296;"232-2";2322;1;80;755,6825161526
174;56;"G";80;0,959798994974874;0,994974874371859;1;1;0,959798994974874;"260-2";1484;1;90;762,242940439577
175;56;"G";80;1;0,994974874371859;1;1;0,994974874371859;"G1206-1";2690;1;80;1021,47582818879
177;56;"G";80;0,984924623115578;0,994974874371859;1;1;0,979899497487437;"G1206-1";2590;1;80;1016,52311609825
181;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"DH1004-1";1072;1;90;779,181259904269
184;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"G1206-3";1687;1;80;848,741788622444
194;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"152-2";2952;1;90;656,737646697359
204;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"145-2";2430;1;100;633,441992941703
206;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"G1700-2";1688;1;90;762,55635926115
215;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"151-1";2418;1;90;621,646303607345
218;56;"G";80;0,92964824120603;0,994974874371859;1;1;0,92964824120603;"155-1";2598;1;90;644,643097456303
219;56;"G";80;0,954773869346734;0,994974874371859;1;1;0,954773869346734;"185-2";2935;1;90;658,664144084364
220;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"155-1";2523;1;100;638,930266158427
226;56;"G";80;0,954773869346734;0,994974874371859;1;1;0,954773869346734;"185-2";3075;1;90;668,816333078269
227;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"185-2";2585;1;90;634,90769740553
228;56;"G";80;0,954773869346734;0,994974874371859;1;1;0,954773869346734;"185-2";3035;1;90;665,874322743458
242;56;"G";80;0,909547738693467;0,994974874371859;1;1;0,909547738693467;"145-2";2080;1;90;609,829417033612
266;56;"G";80;0,969849246231156;0,994974874371859;1;1;0,969849246231156;"294-3";1380;1;80;867,193864633555
273;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"185-2";2665;1;80;640,148770642023
280;56;"G";80;0,944723618090452;0,994974874371859;1;1;0,944723618090452;"155-1";2773;1;90;658,748418404251
281;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"155-1";2663;1;90;649,74807083522
283;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,974874371859296;"ER 20D-2";1970;1;90;753,487189198305
284;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"6186-1";2484;1;80;628,436405731459
286;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"140-1";1833;1;90;643,361036192997
288;56;"G";80;0,959798994974874;0,994974874371859;1;1;0,959798994974874;"261-1";1280;1;60;824,956462813785
292;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,969849246231156;"294-1";1279;1;80;891,689169221388
297;56;"G";80;0,92964824120603;0,994974874371859;1;1;0,92964824120603;"ER 20D-5";1530;1;100;733,162500257992
376;56;"G";80;0,959798994974874;0,994974874371859;1;1;0,959798994974874;"294-3";1280;1;80;854,838160396345
392;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"185-2";2685;1;100;641,475745728543
393;56;"G";80;0,914572864321608;0,994974874371859;1;1;0,914572864321608;"185-2";2275;1;80;615,541569246174
394;56;"G";80;0,92964824120603;0,994974874371859;1;1;0,92964824120603;"ER 20D-2";1580;1;90;679,680272653386
415;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,974874371859296;"232-2";2422;1;90;763,52993209362
417;56;"G";80;0,964824120603015;0,994974874371859;1;1;0,964824120603015;"G1206-1";4100;2;80;859,556734209813
419;56;"G";80;0,949748743718593;0,994974874371859;1;1;0,949748743718593;"151-1";2918;1;80;654,653319877115
420;56;"G";80;1;0,994974874371859;1;1;0,994974874371859;"DE1002-1";3990;1;80;1155,78017715167
421;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1206-1";1890;1;80;847,742186851804
424;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1206-3";1287;1;100;737,854129638143
427;56;"G";80;0,959798994974874;0,994974874371859;1;1;0,959798994974874;"G1206-3";1387;1;80;749,114112518104
429;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"G1206-3";3674;2;80;860,529187374215
430;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"G1206-3";2187;1;80;893,736394836174
432;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"203-1";1868;1;90;876,915924242969
444;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"203-1";1668;1;80;792,24707215649
446;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"203-1";1368;1;90;752,817898354465
447;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"140-1";1733;1;90;633,307631503025
450;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"203-1";1068;1;90;672,784322263688
459;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1700-1";1487;1;90;757,84415026723
460;56;"G";80;0,964824120603015;0,994974874371859;1;1;0,964824120603015;"G1700-1";1687;1;90;844,640229594921
463;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"66-1";3526;1;100;866,352778635464
470;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"66-2";3726;1;90;876,356908242111
479;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"294-3";1180;1;80;843,702157005237
481;56;"G";80;0,969849246231156;0,994974874371859;1;1;0,969849246231156;"203-1";1267;1;80;741,679472634862
496;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1206-1";1790;1;80;840,736377749988
497;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1206-1";1770;1;80;839,384387530375
503;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"G1206-4";1887;1;60;865,712512650703
522;56;"G";80;0,924623115577889;0,994974874371859;1;1;0,924623115577889;"28-1";2705;1;90;642,809546522009
525;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"139-1";2086;1;100;671,221941191462
533;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"261-1";1480;1;80;881,837246282889
558;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"225-1";1428;1;80;782,908512801698
559;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"DH1004-1";872;1;80;740,349969567874
561;56;"G";80;0,979899497487437;0,994974874371859;1;1;0,979899497487437;"G1700-1";2087;1;80;859,519887004114
562;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"G1700-1";1502;1;80;759,82413426029
569;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"212-1";963;1;80;762,250697782461
593;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"155-1";2643;1;90;648,161353251597
596;56;"G";80;0,944723618090452;0,994974874371859;1;1;0,944723618090452;"155-1";2723;1;100;654,597939389987
620;56;"G";80;0,969849246231156;0,994974874371859;1;1;0,969849246231156;"203-1";1268;1;80;741,785959688446
621;56;"G";80;0,934673366834171;0,994974874371859;1;1;0,934673366834171;"155-1";2623;1;100;646,588964142461
628;56;"G";80;0,984924623115578;0,994974874371859;1;1;0,979899497487437;"294-1";1329;1;80;903,290386568296
639;56;"G";80;0,964824120603015;0,994974874371859;1;1;0,959798994974874;"D 75BB-1";1066;1;80;873,169327005145
647;56;"G";80;0,974874371859296;0,994974874371859;1;1;0,974874371859296;"G1206-3";1487;1;100;761,720826760884
649;56;"G";80;0,994974874371859;0,994974874371859;1;1;0,994974874371859;"G1206-3";1887;1;100;864,941777996404
654;56;"G";80;0,904522613065327;0,994974874371859;1;1;0,904522613065327;"298-1";1068;1;80;879,435879121338
661;56;"G";80;0,939698492462312;0,994974874371859;1;1;0,939698492462312;"145-2";2580;1;90;644,51326657475
676;56;"G";80;1;0,994974874371859;1;1;0,994974874371859;"1293-2";1680;1;65;921,334459946183
685;56;"G";80;0,954773869346734;0,994974874371859;1;1;0,954773869346734;"185-2";3084;1;100;669,4829957287
