"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
758;56;"P";90;0,979865771812081;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"203-1";1598;1;100;764,044899780951
779;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"250-1";3476;1;90;840,242435762511
780;56;"P";90;0,973154362416107;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"246-1";1882;1;90;731,748534253445
784;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"250-1";3326;1;90;834,219829797536
872;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"232-2";2762;1;100;837,586834390301
883;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"66-1";3726;1;90;861,475955861158
920;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"264-1";4356;1;80;861,994154651227
921;56;"P";90;0,959731543624161;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"264-1";3076;1;90;729,06596181076
923;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"246-1";2482;1;80;846,949303582289
925;56;"P";90;0,979865771812081;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"285-2";2560;1;90;760,41644408011
940;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"298-1";1168;1;80;993,092254336633
947;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"261-2";1880;1;50;1010,30899925568
949;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"232-2";2772;1;90;838,073405501548
950;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"232-2";2662;1;90;767,656189363023
951;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"261-1";1400;1;80;855,699470896343
952;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"261-1";1330;1;80;846,734229834727
953;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"261-1";1380;1;100;853,063597455062
974;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"295-1";1359;1;80;892,217654493737
977;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"260-2";1704;1;90;836,940762254578
990;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"261-2";1965;1;50;1017,40948465772
1008;56;"P";90;0,959731543624161;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"203-1";1168;1;80;668,367763590804
1009;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"G1206-3";1937;1;100;854,427453240697
1015;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"66-1";3096;1;90;771,51003906066
1023;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"247-1";4809;1;90;1020,76310048782
1024;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"66-1";4806;1;90;1026,46686830793
1027;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"G1000-1";1380;1;100;846,216278255361
1031;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"295-2";1829;1;40;847,868633633527
1044;56;"P";90;0,973154362416107;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"1265-1";1684;1;100;726,119853319977
1046;56;"P";90;0,993288590604027;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"295-1";1379;1;40;897,690764899789
1047;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"295-1";1679;1;40;1033,23713261514
1053;56;"P";90;1;0,946308724832215;0,966442953020134;0,953020134228188;0,906040268456376;"295-1";1479;1;80;1012,37115678078
12;54;"P";90;0,966442953020134;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"ER 20D-2";1880;1;80;728,401896200851
14;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"211-1";2241;2;80;868,856009115219
20;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"189-2";2786;1;90;597,967025147728
26;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"28-1";2385;1;90;573,398983067931
32;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"295-1";1279;1;80;874,125921182136
34;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2635;1;90;593,63315025473
35;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2735;1;90;602,308647680442
36;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2785;1;90;606,795154864956
37;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2235;1;90;562,087089026413
42;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2435;1;90;577,298397795873
43;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1683;1;100;584,330930251441
49;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";2083;1;100;646,990739171677
50;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1548;1;100;568,071257951895
57;54;"P";90;0,979865771812081;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"264-1";3456;1;80;748,030440160666
67;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"152-3";2487;1;100;576,161600505188
77;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185CL1-1";2384;1;100;573,130200327484
79;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";2087;1;80;868,486516042941
91;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2285;1;90;565,796219216679
93;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185CL1-1";2684;1;90;597,577251124666
94;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185CL1-1";2984;1;100;638,19269424981
102;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-1";2090;1;80;848,34885522398
108;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"4370-1";2290;1;100;575,672818044245
128;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"9274-1";1980;1;80;1009,21419097202
129;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";4086;2;90;641,964640354022
131;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"189-2";5572;2;80;597,739053153939
139;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2385;1;90;573,398983067931
142;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"151-1";2518;1;90;582,575039964501
143;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";3966;2;90;635,225770293241
144;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2485;1;90;581,267535284856
146;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"145-2";2180;1;90;574,668152490306
155;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1873;1;90;609,788681738186
161;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"189-2";2486;1;90;574,935195344008
162;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1883;1;90;611,23083520051
164;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-3";1480;1;80;866,391200038519
166;54;"P";90;0,986577181208054;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"294-3";1245;1;80;835,938264255897
167;54;"P";90;0,973154362416107;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"232-2";2322;1;80;737,825373295457
174;54;"P";90;0,973154362416107;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"260-2";1484;1;90;744,385797582434
175;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-1";2690;1;80;1009,57106628403
177;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-1";2590;1;80;1004,61835419349
181;54;"P";90;0,986577181208054;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"DH1004-1";1072;1;90;761,324117047126
184;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";1687;1;80;833,860836241492
194;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"152-2";2952;1;90;614,1132531597
204;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"145-2";2430;1;100;609,632469132179
206;54;"P";90;0,979865771812081;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1700-2";1688;1;90;744,699216404007
215;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"151-1";2418;1;90;574,60184668729
218;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2598;1;90;620,833573646779
219;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2935;1;90;634,85462027484
220;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2523;1;100;615,120742348903
222;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2245;1;90;562,82419202477
226;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";3075;1;90;645,006809268745
227;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2585;1;90;589,430422102321
228;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";3035;1;90;642,064798933934
242;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"145-2";2080;1;90;565,204887790246
266;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-3";1380;1;80;852,312912252603
273;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2665;1;80;596,196599434299
276;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"152-3";2587;1;90;583,693456986821
280;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2773;1;90;634,938894594727
281;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2663;1;90;625,938547025696
283;54;"P";90;0,966442953020134;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"ER 20D-2";1970;1;90;735,630046341163
284;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"6186-1";2484;1;80;581,18835881166
286;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1833;1;90;604,133119114524
288;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"261-1";1280;1;60;808,587415194737
292;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-1";1279;1;80;876,808216840436
297;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"ER 20D-5";1530;1;100;715,305357400849
343;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"146-3";2244;1;90;564,069993481479
376;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-3";1280;1;80;839,957208015393
392;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";2685;1;100;597,923785036681
393;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2275;1;80;565,049630023443
394;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"ER 20D-2";1580;1;90;658,846939320053
396;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"6186-1";2284;1;100;565,721136269226
415;54;"P";90;0,979865771812081;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"232-2";2422;1;90;745,672789236477
417;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-1";4100;2;80;844,675781828861
419;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"151-1";2918;1;80;618,059929311367
420;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"DE1002-1";3990;1;80;1144,47065334214
421;54;"P";90;0,973154362416107;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"G1206-1";1890;1;80;832,861234470851
427;54;"P";90;0,973154362416107;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";1387;1;80;731,256969660961
429;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";3674;2;80;845,648234993263
430;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";2187;1;80;878,855442455221
432;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"203-1";1868;1;90;862,034971862017
437;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2265;1;90;564,305442644116
444;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"203-1";1668;1;80;774,389929299347
446;54;"P";90;0,966442953020134;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"203-1";1368;1;90;734,960755497322
447;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1733;1;90;590,70672431691
448;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1583;1;90;572,163101244229
450;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"203-1";1068;1;90;651,950988930354
460;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1700-1";1687;1;90;829,759277213968
463;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"66-1";3526;1;100;851,471826254512
469;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"189-2";2481;1;90;574,56808676153
470;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"66-2";3726;1;90;861,475955861158
474;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"189-2";2491;1;90;575,302818834149
481;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"203-1";1267;1;80;723,82232977772
489;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2185;1;90;558,436032381677
503;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-4";1887;1;60;850,831560269751
522;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"28-1";2705;1;90;599,666034959641
525;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"139-1";2086;1;100;647,412417381938
533;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"261-1";1480;1;80;866,956293901937
552;54;"P";90;0,939597315436242;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"G2000-1";1717;1;90;666,991746973488
558;54;"P";90;0,979865771812081;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"225-1";1428;1;80;765,051369944555
561;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1700-1";2087;1;80;843,448458432685
569;54;"P";90;0,986577181208054;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"212-1";963;1;80;744,393554925318
581;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"140-1";1568;1;90;570,399452490205
589;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"155-1";2403;1;100;592,857071449523
593;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2643;1;90;624,351829442073
596;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2723;1;100;630,788415580463
597;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"4370-1";2090;1;100;558,751391012605
610;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2205;1;90;559,889637897354
620;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"203-1";1268;1;80;723,928816831304
621;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"155-1";2623;1;100;622,779440332937
628;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-1";1329;1;80;888,409434187344
639;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"D 75BB-1";1066;1;80;858,288374624192
647;54;"P";90;0,986577181208054;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";1487;1;100;743,863683903742
649;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"G1206-3";1887;1;100;850,060825615451
652;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2325;1;90;568,807015689521
654;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"298-1";1068;1;80;864,554926740386
657;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2220;1;90;560,985782839279
659;54;"P";90;0,946308724832215;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185CL1-1";2234;1;90;561,847562553515
661;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"145-2";2580;1;90;620,703742765226
676;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"1293-2";1680;1;65;907,048745660469
685;54;"P";90;0,959731543624161;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"185-2";3084;1;100;645,673471919176
686;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2455;1;90;578,877485753797
687;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,912751677852349;"151-1";2318;1;90;566,918068397981
703;54;"P";90;0,993288590604027;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-3";1370;1;80;851,010852258939
711;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-1";1764;1;40;1044,62369284665
712;54;"P";90;1;0,959731543624161;0,966442953020134;0,953020134228188;0,919463087248322;"294-2";1789;1;40;826,673062120555
720;54;"P";90;0,953020134228188;0,959731543624161;0,966442953020134;0,953020134228188;0,906040268456376;"185-2";2470;1;90;580,069258535342
