"a";"b";"c";"v";"a_res";"b_res";"c_res";"v_res";"total_res";"TFZ";"TOTALWEIGHT";"NUM_TFZ";"VMAX";"T10"
937;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"155-1";3073;1;90;662,429845195623
940;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"298-1";1168;1;80;993,092254336633
947;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"261-2";1880;1;50;1010,30899925568
948;53;"P";90;0,923913043478261;0,956521739130435;1;0,934782608695652;0,902173913043478;"185-2";2405;1;90;574,950605023754
949;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"232-2";2772;1;90;838,073405501548
950;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"232-2";2662;1;90;767,656189363023
951;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"261-1";1400;1;80;855,699470896343
952;53;"P";90;0,978260869565217;0,956521739130435;1;0,934782608695652;0,934782608695652;"261-1";1330;1;80;846,734229834727
953;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"261-1";1380;1;100;853,063597455062
955;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"140-1";1863;1;90;608,358089657094
964;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"185CL1-1";2894;1;90;616,642389059277
965;53;"P";90;0,967391304347826;0,956521739130435;1;0,934782608695652;0,923913043478261;"294-1";1179;1;80;857,83165597081
966;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"151-1";5636;2;90;607,91641947426
974;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"295-1";1359;1;80;892,217654493737
977;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"260-2";1704;1;90;836,940762254578
990;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"261-2";1965;1;50;1017,40948465772
991;53;"P";90;0,934782608695652;0,956521739130435;1;0,934782608695652;0,91304347826087;"4370-1";2250;1;90;572,139409070616
1008;53;"P";90;0,956521739130435;0,956521739130435;1;0,934782608695652;0,934782608695652;"203-1";1168;1;80;668,367763590804
1009;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"G1206-3";1937;1;100;854,427453240697
1015;53;"P";90;0,978260869565217;0,956521739130435;1;0,934782608695652;0,934782608695652;"66-1";3096;1;90;771,51003906066
1017;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"155-1";3023;1;90;657,481172623835
1023;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"247-1";4809;1;90;1020,76310048782
1024;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"66-1";4806;1;90;1026,46686830793
1027;53;"P";90;0,989130434782609;0,956521739130435;1;0,934782608695652;0,934782608695652;"G1000-1";1380;1;100;846,216278255361
1030;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"140-1";1783;1;90;597,30032571114
1031;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"295-2";1829;1;40;847,868633633527
1036;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"140-1";2063;1;90;644,65678921299
1044;53;"P";90;0,967391304347826;0,956521739130435;1;0,934782608695652;0,923913043478261;"1265-1";1684;1;100;726,119853319977
1046;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"295-1";1379;1;40;897,690764899789
1047;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"295-1";1679;1;40;1033,23713261514
1053;53;"P";90;1;0,956521739130435;1;0,934782608695652;0,934782608695652;"295-1";1479;1;80;1012,37115678078
1054;53;"P";90;0,945652173913043;0,956521739130435;1;0,934782608695652;0,91304347826087;"6186-1";2884;1;90;616,020222140136
12;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"ER 20D-2";1880;1;80;728,401896200851
14;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"211-1";2241;2;80;868,856009115219
26;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"28-1";2385;1;90;573,398983067931
32;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"295-1";1279;1;80;874,125921182136
34;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2635;1;90;593,63315025473
35;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2735;1;90;602,308647680442
36;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2785;1;90;606,795154864956
42;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2435;1;90;577,298397795873
49;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";2083;1;100;646,990739171677
57;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"264-1";3456;1;80;748,030440160666
79;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"G1206-3";2087;1;80;868,486516042941
93;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185CL1-1";2684;1;90;597,577251124666
94;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185CL1-1";2984;1;100;638,19269424981
102;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"G1206-1";2090;1;80;848,34885522398
108;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"4370-1";2290;1;100;575,672818044245
128;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"9274-1";1980;1;80;1009,21419097202
129;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";4086;2;90;641,964640354022
131;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"189-2";5572;2;80;597,739053153939
139;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2385;1;90;573,398983067931
142;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,902173913043478;"151-1";2518;1;90;582,575039964501
143;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";3966;2;90;635,225770293241
144;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2485;1;90;581,267535284856
146;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"145-2";2180;1;90;574,668152490306
155;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1873;1;90;609,788681738186
162;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1883;1;90;611,23083520051
164;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"294-3";1480;1;80;866,391200038519
166;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"294-3";1245;1;80;835,938264255897
167;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"232-2";2322;1;80;737,825373295457
174;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"260-2";1484;1;90;744,385797582434
175;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"G1206-1";2690;1;80;1009,57106628403
177;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"G1206-1";2590;1;80;1004,61835419349
181;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"DH1004-1";1072;1;90;761,324117047126
184;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1206-3";1687;1;80;833,860836241492
194;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"152-2";2952;1;90;614,1132531597
204;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"145-2";2430;1;100;609,632469132179
206;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1700-2";1688;1;90;744,699216404007
215;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"151-1";2418;1;90;574,60184668729
218;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"155-1";2598;1;90;620,833573646779
219;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185-2";2935;1;90;634,85462027484
220;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"155-1";2523;1;100;615,120742348903
226;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185-2";3075;1;90;645,006809268745
227;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2585;1;90;589,430422102321
228;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185-2";3035;1;90;642,064798933934
242;48;"P";90;0,902173913043478;1;1;0,934782608695652;0,902173913043478;"145-2";2080;1;90;565,204887790246
266;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"294-3";1380;1;80;852,312912252603
273;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2665;1;80;596,196599434299
280;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";2773;1;90;634,938894594727
281;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";2663;1;90;625,938547025696
283;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"ER 20D-2";1970;1;90;735,630046341163
284;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"6186-1";2484;1;80;581,18835881166
286;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1833;1;90;604,133119114524
288;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"261-1";1280;1;60;808,587415194737
292;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"294-1";1279;1;80;876,808216840436
297;48;"P";90;0,91304347826087;1;1;0,934782608695652;0,91304347826087;"ER 20D-5";1530;1;100;715,305357400849
376;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"294-3";1280;1;80;839,957208015393
392;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2685;1;100;597,923785036681
393;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2275;1;80;565,049630023443
394;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,923913043478261;"ER 20D-2";1580;1;90;658,846939320053
415;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"232-2";2422;1;90;745,672789236477
417;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"G1206-1";4100;2;80;844,675781828861
419;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"151-1";2918;1;80;618,059929311367
420;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"DE1002-1";3990;1;80;1144,47065334214
421;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,902173913043478;"G1206-1";1890;1;80;832,861234470851
427;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"G1206-3";1387;1;80;731,256969660961
429;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1206-3";3674;2;80;845,648234993263
430;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"G1206-3";2187;1;80;878,855442455221
432;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1868;1;90;862,034971862017
444;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1668;1;80;774,389929299347
446;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1368;1;90;734,960755497322
447;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1733;1;90;590,70672431691
448;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"140-1";1583;1;90;572,163101244229
450;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,923913043478261;"203-1";1068;1;90;651,950988930354
460;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"G1700-1";1687;1;90;829,759277213968
463;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"66-1";3526;1;100;851,471826254512
470;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"66-2";3726;1;90;861,475955861158
481;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1267;1;80;723,82232977772
503;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1206-4";1887;1;60;850,831560269751
522;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"28-1";2705;1;90;599,666034959641
525;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"139-1";2086;1;100;647,412417381938
533;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"261-1";1480;1;80;866,956293901937
552;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"G2000-1";1717;1;90;666,991746973488
558;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"225-1";1428;1;80;765,051369944555
561;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"G1700-1";2087;1;80;843,448458432685
569;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"212-1";963;1;80;744,393554925318
589;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"155-1";2403;1;100;592,857071449523
593;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"155-1";2643;1;90;624,351829442073
596;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";2723;1;100;630,788415580463
620;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1268;1;80;723,928816831304
621;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"155-1";2623;1;100;622,779440332937
628;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"294-1";1329;1;80;888,409434187344
639;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"D 75BB-1";1066;1;80;858,288374624192
647;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"G1206-3";1487;1;100;743,863683903742
649;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1206-3";1887;1;100;850,060825615451
654;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"298-1";1068;1;80;864,554926740386
661;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"145-2";2580;1;90;620,703742765226
676;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"1293-2";1680;1;65;907,048745660469
685;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185-2";3084;1;100;645,673471919176
686;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2455;1;90;578,877485753797
703;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"294-3";1370;1;80;851,010852258939
711;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"294-1";1764;1;40;1044,62369284665
712;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"294-2";1789;1;40;826,673062120555
720;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2470;1;90;580,069258535342
723;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"363-1";2376;2;60;1091,19235533329
747;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2430;1;90;576,905377014444
758;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"203-1";1598;1;100;764,044899780951
772;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"232-2";2072;1;90;720,287292515375
776;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185-2";2885;1;90;616,110372454474
779;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"250-1";3476;1;90;840,242435762511
780;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"246-1";1882;1;90;731,748534253445
782;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";2823;1;90;639,196095513366
784;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"250-1";3326;1;90;834,219829797536
824;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"145-2";2380;1;90;606,082516209493
828;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";2283;1;100;671,982281371775
834;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2755;1;90;604,090594291464
869;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"156-1";2370;1;90;570,707863501171
872;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"232-2";2762;1;100;837,586834390301
874;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"152-2";2887;1;90;608,511764089369
875;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"185-2";2605;1;100;591,101331069888
880;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"232-2";2087;1;80;721,271380349305
883;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"66-1";3726;1;90;861,475955861158
890;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";2084;1;100;659,887576224027
891;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"180-1";1684;1;100;594,669948445255
894;48;"P";90;0,956521739130435;1;1;0,934782608695652;0,923913043478261;"371-1";2084;1;100;719,822369958383
897;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";2384;1;90;701,130640975191
900;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"371-1";1884;1;100;678,464545042059
902;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";2074;1;100;658,635384028167
904;48;"P";90;0,956521739130435;1;1;0,934782608695652;0,923913043478261;"180-1";2484;1;90;730,152625358008
908;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"180-1";1584;1;90;581,626095415237
909;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";2064;1;90;657,389948857838
914;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";2284;1;90;686,50413472304
915;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"180-1";1884;1;90;636,0383339363
919;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"Re 482-2";2484;1;80;572,95067814763
920;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"264-1";4356;1;80;861,994154651227
921;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"264-1";3076;1;90;729,06596181076
923;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"246-1";2482;1;80;846,949303582289
925;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"285-2";2560;1;90;760,41644408011
937;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";3073;1;90;662,429845195623
940;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"298-1";1168;1;80;993,092254336633
947;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"261-2";1880;1;50;1010,30899925568
948;48;"P";90;0,923913043478261;1;1;0,934782608695652;0,902173913043478;"185-2";2405;1;90;574,950605023754
949;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"232-2";2772;1;90;838,073405501548
950;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"232-2";2662;1;90;767,656189363023
951;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"261-1";1400;1;80;855,699470896343
952;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"261-1";1330;1;80;846,734229834727
953;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"261-1";1380;1;100;853,063597455062
955;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1863;1;90;608,358089657094
964;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"185CL1-1";2894;1;90;616,642389059277
965;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"294-1";1179;1;80;857,83165597081
966;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"151-1";5636;2;90;607,91641947426
974;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"295-1";1359;1;80;892,217654493737
977;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"260-2";1704;1;90;836,940762254578
990;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"261-2";1965;1;50;1017,40948465772
991;48;"P";90;0,934782608695652;1;1;0,934782608695652;0,91304347826087;"4370-1";2250;1;90;572,139409070616
1008;48;"P";90;0,956521739130435;1;1;0,934782608695652;0,934782608695652;"203-1";1168;1;80;668,367763590804
1009;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1206-3";1937;1;100;854,427453240697
1015;48;"P";90;0,978260869565217;1;1;0,934782608695652;0,934782608695652;"66-1";3096;1;90;771,51003906066
1017;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"155-1";3023;1;90;657,481172623835
1023;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"247-1";4809;1;90;1020,76310048782
1024;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"66-1";4806;1;90;1026,46686830793
1027;48;"P";90;0,989130434782609;1;1;0,934782608695652;0,934782608695652;"G1000-1";1380;1;100;846,216278255361
1030;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";1783;1;90;597,30032571114
1031;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"295-2";1829;1;40;847,868633633527
1036;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"140-1";2063;1;90;644,65678921299
1044;48;"P";90;0,967391304347826;1;1;0,934782608695652;0,923913043478261;"1265-1";1684;1;100;726,119853319977
1046;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"295-1";1379;1;40;897,690764899789
1047;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"295-1";1679;1;40;1033,23713261514
1053;48;"P";90;1;1;1;0,934782608695652;0,934782608695652;"295-1";1479;1;80;1012,37115678078
1054;48;"P";90;0,945652173913043;1;1;0,934782608695652;0,91304347826087;"6186-1";2884;1;90;616,020222140136
12;55;"P";80;0,978260869565217;0,934782608695652;1;1;0,934782608695652;"ER 20D-2";1880;1;80;728,401896200851
14;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"211-1";2241;2;80;868,856009115219
20;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"189-2";2786;1;90;620,549548046808
26;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"28-1";2385;1;90;598,440060196747
32;55;"P";80;0,978260869565217;0,934782608695652;1;1;0,934782608695652;"295-1";1279;1;80;874,125921182136
34;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"185-2";2635;1;90;614,36142410552
35;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"185-2";2735;1;90;621,013684374261
36;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"185-2";2785;1;90;624,404985634597
37;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"185-2";2235;1;90;589,335039488991
42;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"185-2";2435;1;90;601,547298532132
43;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,902173913043478;"140-1";1683;1;100;604,640697797347
49;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"140-1";2083;1;100;646,990739171677
57;55;"P";80;0,989130434782609;0,934782608695652;1;1;0,934782608695652;"264-1";3456;1;80;748,030440160666
67;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"152-3";2487;1;100;602,633802686597
77;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"185CL1-1";2384;1;100;598,269033992398
79;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"G1206-3";2087;1;80;868,486516042941
91;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"185-2";2285;1;90;592,334765742498
93;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"185CL1-1";2684;1;90;617,463890808636
94;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"185CL1-1";2984;1;100;638,19269424981
102;55;"P";80;0,978260869565217;0,934782608695652;1;1;0,934782608695652;"G1206-1";2090;1;80;848,34885522398
108;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"4370-1";2290;1;100;595,569741493059
128;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"9274-1";1980;1;80;1009,21419097202
129;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"140-1";4086;2;90;641,964640354022
131;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"189-2";5572;2;80;620,420901891102
139;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"185-2";2385;1;90;598,440060196747
142;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,91304347826087;"151-1";2518;1;90;604,065942666154
143;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"140-1";3966;2;90;635,225770293241
144;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"185-2";2485;1;90;604,69210417144
146;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"145-2";2180;1;90;592,490029617208
155;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"140-1";1873;1;90;623,708221389504
161;55;"P";80;0,91304347826087;0,934782608695652;1;1;0,902173913043478;"189-2";2486;1;90;601,615224519492
162;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"140-1";1883;1;90;624,760178595852
164;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"294-3";1480;1;80;866,391200038519
166;55;"P";80;0,967391304347826;0,934782608695652;1;1;0,923913043478261;"294-3";1245;1;80;835,938264255897
167;55;"P";80;0,978260869565217;0,934782608695652;1;1;0,934782608695652;"232-2";2322;1;80;737,825373295457
174;55;"P";80;0,978260869565217;0,934782608695652;1;1;0,934782608695652;"260-2";1484;1;90;744,385797582434
175;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"G1206-1";2690;1;80;1009,57106628403
177;55;"P";80;1;0,934782608695652;1;1;0,934782608695652;"G1206-1";2590;1;80;1004,61835419349
181;55;"P";80;0,989130434782609;0,934782608695652;1;1;0,934782608695652;"DH1004-1";1072;1;90;761,324117047126
184;55;"P";80;0,989130434782609;0,934782608695652;1;1;0,934782608695652;"G1206-3";1687;1;80;833,860836241492
194;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"152-2";2952;1;90;632,928122887835
204;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"145-2";2430;1;100;609,632469132179
206;55;"P";80;0,989130434782609;0,934782608695652;1;1;0,934782608695652;"G1700-2";1688;1;90;744,699216404007
215;55;"P";80;0,923913043478261;0,934782608695652;1;1;0,91304347826087;"151-1";2418;1;90;597,836779797821
218;55;"P";80;0,934782608695652;0,934782608695652;1;1;0,923913043478261;"155-1";2598;1;90;620,833573646779
219;55;"P";80;0,945652173913043;0,934782608695652;1;1;0,923913043478261;"185-2";2935;1;90;634,85462027484
